chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,((var6 * var2) * 3.0533109) + var13,3.0533109*var6,285.1699938441631,7.0,2.0967941,0.5286643092669809,var13 + var6*var2*3.0533109,PySRFunction(X=>var13 + var6*var2*3.0533109),Noise=0.25,high
var2,((var6 * var2) / 0.33361173) + (var13 / var10),2.99749652088073*var6,279.9570998182524,9.0,0.21921432,1.1290574783932563,var2*var6/0.33361173 + var13/var10,PySRFunction(X=>var2*var6/0.33361173 + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (var6 * (var2 * 2.9980576))) - -0.06017346,2.9980576*var6,280.0095029092669,11.0,0.20749146,0.0274798496049563,var6*var2*2.9980576 - 1*(-0.06017346) + var13/var10,PySRFunction(X=>var6*var2*2.9980576 - 1*(-0.06017346) + var13/var10),Noise=0.25,high
var2,(((var2 * var6) / 0.3335192) + (var13 / var10)) + (0.2666927 / var1),2.99832813223347*var6,280.03476980080853,13.0,0.20575874,0.0041929324029879,var2*var6/0.3335192 + var13/var10 + 0.2666927/var1,PySRFunction(X=>var2*var6/0.3335192 + var13/var10 + 0.2666927/var1),Noise=0.25,high
var2,(((var2 * var6) / 0.3335192) + (var13 / var10)) + (-0.0346942 / (var15 - var1)),2.99832813223347*var6,280.03476980080853,15.0,0.20139083,0.0107284347122324,var2*var6/0.3335192 - 0.0346942/(-var1 + var15) + var13/var10,PySRFunction(X=>var2*var6/0.3335192 - 0.0346942/(-var1 + var15) + var13/var10),Noise=0.25,high
var2,((var6 * (var2 / 0.3332603)) + (var13 / var10)) - ((log(var13) / var2) / var3),3.00065744404599*var6 + log(var13)/(var2**2*var3),19349.883141833616,16.0,0.2011157,0.001367083623958,3.00065744404599*var2*var6 - log(var13)/(var2*var3) + var13/var10,PySRFunction(X=>3.00065744404599*var2*var6 - log(var13)/(var2*var3) + var13/var10),Noise=0.25,high
var2,((0.03304098 / (var2 + -1.1690732)) / var13) + ((var2 * ((var6 + var6) + var6)) + (var13 / var10)),3*var6 - 0.0241751685387185/(var13*(0.855378431393346*var2 - 1)**2),2427.8231312343523,19.0,0.20066065,0.0007550638467981,var2*(var6 + var6 + var6) + 0.03304098/(var13*(var2 - 1.1690732)) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + 0.03304098/(var13*(var2 - 1.1690732)) + var13/var10),Noise=0.25,high
var2,((var13 / var10) - -0.5118377) + (((log(12.222459) * (var2 * var6)) - ((0.7082392 + var11) / var6)) / 0.8372388),2.98991776419801*var6,279.2492668895593,20.0,0.1999739,0.0034283147703253,2.98991776419801*var2*var6 + 0.5118377 - 1.1944023616679*(var11 + 0.7082392)/var6 + var13/var10,PySRFunction(X=>2.98991776419801*var2*var6 + 0.5118377 - 1.1944023616679*(var11 + 0.7082392)/var6 + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
var2,(0.026169637 / (var2 + -1.9136662)) + ((2.9996333 * (var2 * var6)) + (var13 / var10)),2.9996333*var6 - 0.00714603807888694/(0.522557173241603*var2 - 1)**2,278.52876671361344,15.0,0.1971127,0.0162296192143163,2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10,PySRFunction(X=>2.9996333*var2*var6 + 0.026169637/(var2 - 1.9136662) + var13/var10),Noise=0.25,high
var2,((var13 / var10) + (((var2 / 0.33316416) * var6) + -0.014898971)) - (0.00014118542 / log(sqrt(var10))),3.00152333312203*var6,280.3331918899976,17.0,0.18593235,0.0291963742514051,3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10,PySRFunction(X=>3.00152333312203*var2*var6 - 0.014898971 - 0.00014118542/log(sqrt(var10)) + var13/var10),Noise=0.25,high
var2,2.8882987 * (var6 * var2),2.8882987*var6,269.75835395573523,5.0,6.0359797,0.7153260206925603,2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6),Noise=0.25,high
var2,(3.0564044 * (var6 * var2)) + var13,3.0564044*var6,285.45891737827066,7.0,2.0959115,0.5288748177303075,var13 + 3.0564044*var2*var6,PySRFunction(X=>var13 + 3.0564044*var2*var6),Noise=0.25,high
var2,(var13 / var10) + (2.9998357 * (var2 * var6)),2.9998357*var6,280.17557206588464,9.0,0.21008359,1.1501191610652417,2.9998357*var2*var6 + var13/var10,PySRFunction(X=>2.9998357*var2*var6 + var13/var10),Noise=0.25,high
var2,(log(20.10301) * (var6 * var2)) + (var13 / var10),3.00086955509721*var6,280.27213100186026,10.0,0.20916721,0.0043715191925617,3.00086955509721*var2*var6 + var13/var10,PySRFunction(X=>3.00086955509721*var2*var6 + var13/var10),Noise=0.25,high
var2,((var13 / var10) - (var6 * (-2.997982 * var2))) - -0.061872117,2.997982*var6,280.00244209815384,11.0,0.20748934,0.0080540150869033,-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10,PySRFunction(X=>-(-2.997982)*var2*var6 - 1*(-0.061872117) + var13/var10),Noise=0.25,high
var2,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),2.997523*var6,279.959572887824,13.0,0.2036158,0.0094225400241479,var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10),Noise=0.25,high
