chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var2,(((-0.108830936 / var2) / var2) - ((0.06811635 - var13) / var10)) - ((var2 * var6) * -3.004358),3.004358*var6 + 0.217661872/var2**3,280.7331425527947,17.0,1.1317879,0.1145175090544111,-(-3.004358)*var2*var6 - 0.108830936/(var2*var2) - (0.06811635 - var13)/var10,PySRFunction(X=>-(-3.004358)*var2*var6 - 0.108830936/(var2*var2) - (0.06811635 - var13)/var10),Noise=1,high
var2,((var6 * 3.0606058) * var2) + var13,3.0606058*var6,285.85131541809585,7.0,2.473954,1.789454562516615,var13 + var6*3.0606058*var2,PySRFunction(X=>var13 + var6*3.0606058*var2),Noise=1,high
var2,(var2 * (var6 * 2.9703102)) - (-1.9825802 * var13),2.9703102*var6,277.41797975740207,9.0,1.9355373,0.1227163590352174,-(-1)*1.9825802*var13 + var2*var6*2.9703102,PySRFunction(X=>-(-1)*1.9825802*var13 + var2*var6*2.9703102),Noise=1,high
var2,((var13 / var10) + ((var6 * 3.0231378) * var2)) + -0.5167225,3.0231378*var6,282.35191765635693,11.0,1.1127398,0.276779849981786,var6*3.0231378*var2 - 0.5167225 + var13/var10,PySRFunction(X=>var6*3.0231378*var2 - 0.5167225 + var13/var10),Noise=1,high
var2,((var13 / var10) + ((3.0245857 * var2) * var6)) - (var15 / var3),3.0245857*var6,282.48714713268924,13.0,1.0953312,0.0078842395520134,-var15/var3 + 3.0245857*var2*var6 + var13/var10,PySRFunction(X=>-var15/var3 + 3.0245857*var2*var6 + var13/var10),Noise=1,high
var2,((var6 * ((var2 * 2.981908) + 0.2604206)) + (var13 / var10)) - log(2.9495966),2.981908*var6,278.50117916385807,14.0,1.0931463,0.0019967312672132,var6*(2.981908*var2 + 0.2604206) - 1.08166841523846 + var13/var10,PySRFunction(X=>var6*(2.981908*var2 + 0.2604206) - 1.08166841523846 + var13/var10),Noise=1,high
var2,((var2 * ((var6 / 0.3286771) + -0.22550718)) + (var13 / var10)) - (var12 / var4),3.04249976648814*var6 - 0.22550718,280.1387892674591,15.0,1.0822742,0.0099954841088169,-var12/var4 + var2*(var6/0.3286771 - 0.22550718) + var13/var10,PySRFunction(X=>-var12/var4 + var2*(var6/0.3286771 - 0.22550718) + var13/var10),Noise=1,high
var2,((sqrt(var7) * -0.88467956) + ((var2 * (var6 * 3.0055237)) + ((var13 / var10) / 0.95029473))) - -2.1495247,3.0055237*var6,280.70681404487385,18.0,1.0727743,0.0029388237389716,3.0055237*var2*var6 - 0.88467956*sqrt(var7) + 2.1495247 + 1.05230510959479*var13/var10,PySRFunction(X=>3.0055237*var2*var6 - 0.88467956*sqrt(var7) + 2.1495247 + 1.05230510959479*var13/var10),Noise=1,high
var2,((var2 * ((var6 + -0.12712406) * (0.02900467 - -3.0153913))) + ((var13 + var10) / var10)) - (sqrt(0.02900467) * var15),3.04439597*var6 - 0.387015975954038,277.435696919995,20.0,1.0610591,0.0054902682235475,-0.170307574699424*var15 + var2*(3.04439597*var6 - 0.387015975954038) + (var10 + var13)/var10,PySRFunction(X=>-0.170307574699424*var15 + var2*(3.04439597*var6 - 0.387015975954038) + (var10 + var13)/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
var2,(3.005424 * (var6 * var2)) + (var13 / var10),3.005424*var6,280.697502366726,9.0,1.1405054,0.3866642338310533,3.005424*var2*var6 + var13/var10,PySRFunction(X=>3.005424*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,3.0231354*var6,282.3516935036232,11.0,1.1127397,0.012323162486226,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var2,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),3.0594957*var6 - 1/var2,280.30645193737774,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var2,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),3.018827*var6,281.94930198775154,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var2,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),3.01145406553827*var6,281.2606922313507,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var2,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),2.98019386995578*var6,278.3410846074346,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var2,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),2.99490192819273*var6,279.714772716592,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var2,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,3*var6,280.19091718844913,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var2,((var6 / 0.3273792) * var2) + var13,3.05456180478173*var6,285.28682456353266,7.0,2.4714375,0.8737612814058497,var13 + var2*var6/0.3273792,PySRFunction(X=>var13 + var2*var6/0.3273792),Noise=1,high
