chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var6,myfunction((var2 * ((var6 + var6) * 1.509627)) - (((var15 - 1.1234889) / var3) - myfunction(var13 / myfunction(var10)))),3.019254*var2,188.53674627362972,20.0,1.0805914,0.0020221692339666,var2*(var6 + var6)*1.509627 - ((var15 - 1*1.1234889)/var3 - var13/var10),PySRFunction(X=>var2*(var6 + var6)*1.509627 - ((var15 - 1*1.1234889)/var3 - var13/var10)),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5619737743720825,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5619737743720825,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5619737743720825,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5619737743720825,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5619737743720825,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5537430602337001,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5537430602337001,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
var6,((var6 * (var2 * 2.9546127)) + var13) + var13,2.9546127*var2,184.50023249343846,9.0,1.9557656,0.2340142718163493,var13 + var13 + var6*var2*2.9546127,PySRFunction(X=>var13 + var13 + var6*var2*2.9546127),Noise=1,med
var6,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),2.9993587*var2,187.2943880195253,10.0,1.1342354,0.5448229604935723,var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10),Noise=1,med
var6,((var13 / var10) + ((3.0231411 * var6) * var2)) - 0.5168262,3.0231411*var2,188.7794754996041,11.0,1.1127399,0.0191334152766435,3.0231411*var2*var6 - 1*0.5168262 + var13/var10,PySRFunction(X=>3.0231411*var2*var6 - 1*0.5168262 + var13/var10),Noise=1,med
var6,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),3.048061*var2,190.335593952528,12.0,1.0953523,0.0157493055780129,var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10),Noise=1,med
var6,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),3.01693362607244*var2,188.39185096159557,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var6,myfunction(((var2 * var6) / 0.33219707) + ((var13 / var10) + (-0.11497231 * var15))),3.01026134878312*var2,187.97520186537383,14.0,1.0741343,0.0136142220883714,-0.11497231*var15 + var2*var6/0.33219707 + var13/var10,PySRFunction(X=>-0.11497231*var15 + var2*var6/0.33219707 + var13/var10),Noise=1,med
var6,myfunction(myfunction((((0.051961984 * var15) - (var2 * var6)) * -3.0231419) + (var13 / var10))),3.0231419*var2,188.7795254554532,15.0,1.0700622,0.0037982571985347,(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10,PySRFunction(X=>(0.051961984*var15 - var2*var6)*(-3.0231419) + var13/var10),Noise=1,med
var6,myfunction(myfunction((var13 / var10) + (((3.0222285 * var6) - (0.04621681 * var15)) * myfunction(var2)))),3.0222285*var2,188.72248836481873,16.0,1.0632766,0.0063615051521234,var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10,PySRFunction(X=>var2*(-0.04621681*var15 + 3.0222285*var6) + var13/var10),Noise=1,med
var6,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2 - (-var15 + var13*var6/var10)/var6**2 + var13/(var10*var6),10391.336874318424,19.0,1.03771,0.0081129700646925,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6),Noise=1,med
var6,myfunction(var6 * 11.4828),11.4828000000000,68.4868190107294,4.0,14.923045,0.5537430602337001,var6*11.4828,PySRFunction(X=>var6*11.4828),Noise=1,med
var6,myfunction(var2 * (var6 * 3.1410232)),3.1410232*var2,196.14060098884835,6.0,3.6553254,0.7033607722287778,var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232),Noise=1,med
var6,(var2 * (var6 / 0.33877954)) + var13,2.95177211705288*var2,184.3228528273453,7.0,3.1970425,0.1339589542644906,var13 + var2*var6/0.33877954,PySRFunction(X=>var13 + var2*var6/0.33877954),Noise=1,med
var6,myfunction(var13 + ((var2 * 3.0549438) * var6)),3.0549438*var2,190.7653890996909,8.0,2.4714277,0.2574301638549978,var13 + var2*3.0549438*var6,PySRFunction(X=>var13 + var2*3.0549438*var6),Noise=1,med
