Iteration,RMSE,Complexity,Equation
394,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
394,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
395,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
395,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
395,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
395,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
395,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
395,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
395,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
395,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
395,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
396,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
396,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
396,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
396,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
396,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
396,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
396,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
396,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
396,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
397,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
397,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
397,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
397,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
397,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
397,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
397,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
397,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
397,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
398,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
398,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
398,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
398,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
398,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
398,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
398,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
398,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
398,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
399,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
399,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
399,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
399,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
399,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
399,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
399,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
399,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
399,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
400,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
400,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
400,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
400,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
400,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
400,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
400,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
400,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
400,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
400,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
401,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
401,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
401,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
401,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
401,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
401,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
401,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
401,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
401,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
401,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
402,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
402,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
402,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
402,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
402,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
402,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
402,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
402,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
402,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
402,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
403,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
403,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
403,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
403,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
403,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
403,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
403,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
403,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
403,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
403,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
404,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
404,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
404,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
404,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
404,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
404,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
404,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
404,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
404,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
404,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
405,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
405,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
405,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
405,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
405,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
405,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
405,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
405,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
405,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
405,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
406,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
406,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
406,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
406,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
406,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
406,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
406,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
406,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
406,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
406,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
407,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
407,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
407,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
407,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
407,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
407,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
407,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
407,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
407,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
407,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
408,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
408,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
408,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
408,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
408,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
408,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
408,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
408,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
408,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
408,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
409,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
409,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
409,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
409,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
409,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
409,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
409,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
409,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
409,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
409,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
410,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
410,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
410,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
410,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
410,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
410,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
410,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
410,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
410,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
410,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
411,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
411,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
411,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
411,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
411,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
411,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
411,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
411,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
411,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
411,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
412,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
412,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
412,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
412,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
412,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
412,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
412,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
412,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
412,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
412,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
413,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
413,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
413,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
413,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
413,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
413,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
413,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
413,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
413,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
413,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
414,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
414,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
414,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
414,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
414,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
414,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
414,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
414,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
414,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
414,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
415,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
415,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
415,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
415,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
415,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
415,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
415,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
415,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
415,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
415,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
416,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
416,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
416,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
416,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
416,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
416,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
416,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
416,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
416,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
416,2.8351666595289933,19,PySRFunction(X=>-0.9490842*Na/(Na - Silicon) - 1*(-0.2655168) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
417,3.1629746505296694,1,PySRFunction(X=>76.7291800000000)
417,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
417,2.935051905737399,5,PySRFunction(X=>94.98572 - 1741.9535/Silicon)
417,2.9262948030734957,7,PySRFunction(X=>76.72918 + (Isoeugenol - Na)*(-0.015355828))
417,2.874912298065974,9,PySRFunction(X=>Isoeugenol*(-37.89984)/(Isoeugenol + Na) + 95.19768)
417,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
417,2.8688347076788987,13,PySRFunction(X=>96.376236 + 3.2442274/(-0.07467522 - 6.7642007/Isoeugenol) - 0.9146167/Isoeugenol)
417,2.843925864738002,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.021017803 + 10.246367*7.3776493 - 1.910684/(Isoeugenol - 1.5229621))
417,2.837195710185795,17,PySRFunction(X=>-0.6020731*Na/(Na - Silicon) + 95.49848 + 3.5793982/(-0.08380529 - 5.9051147/Isoeugenol))
