chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
K,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,10.897485*Eugenol/K**2,69.95189803443797,1,14.0,16.659145
K,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,10.897645*Eugenol/K**2,69.95292508826604,1,15.0,16.554106
K,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),10.89699*Eugenol/K**2,69.94872058665742,1,17.0,16.319475
K,(((P - (-5.551894 + (Eugenol / K))) / 0.09355424) + -0.24669279) - (-0.24669279 / Retene),10.6889864104502*Eugenol/K**2,68.61352756854501,1,19.0,16.300812
K,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),10.897518*Eugenol/K**2,69.95210986429002,1,20.0,16.235567
